,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy
1229,-0.194863813430084,-0.20995029192656936,-0.22586790180746097,0.005658921172179956,0.010479732976191126,0.0052617897066227996,4.174149659863946,4.400398406374502,4.168275862068966,0.005686852397634803,0.004387236696285644,0.005757287102305201,1.2827978031039255,2.1344394343515507,1.233498134049858,0.0,0.0,0.0,8.509084590224404,8.853938565376152,8.500170832673792,7.660308799963882,8.720442295234731,7.488507293805585,3.0,3.0,3.0,-0.194863813430084,-0.20995029192656936,-0.22586790180746097,2.0753722935011765,2.1768158922493295,2.0682317496111735,0.0027895784164005738,0.002163656132442342,0.002825208085612366,1534.0,2209.0,1511.0,735.0,1004.0,725.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.23076923076923078,0.8168498168498168,0.23443223443223443,0.259946949602122,0.259946949602122,0.259946949602122,643.0,1129.0,629.0,273.0,273.0,273.0,98.0,98.0,98.0,4.0,18.5,1.0,1.0,1.0,1.0,4.0,8.135135135135135,1.0,4.0,18.5,1.0,1.0,7.0,2.0,0.003259452411994785,0.01765504753282028,0.0026472534745201853,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1794871794871795,0.5,0.8,0.9487179487179487,0.5,0.002607561929595828,0.016749660479855138,0.0013236267372600927,5.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,37.0,2.0,1.0,2.0,2.0,1534.0,2209.0,1511.0,1.0,7.0,2.0,6.0,38.0,6.0
1230,-0.210399919804989,-0.2353803620965511,,0.005095956911523106,0.006555296008627583,,4.138613861386139,4.260762607626076,,0.00586205929374807,0.005247244590672508,,1.206991923682164,1.3906969214941636,,0.0,0.0,0.0,8.45545782933623,8.656514137832609,0.0,7.355210585694987,8.054949942764164,0.0,3.0,3.0,0.0,-0.210399919804989,-0.2353803620965511,,2.057373871018128,2.117014994764441,0.0,0.0028748682101994803,0.0025810590209223126,0.0,1463.0,1732.0,0.0,707.0,813.0,0.0,0.11224489795918367,0.11224489795918367,0.0,0.17216117216117216,0.4175824175824176,0.0,0.259946949602122,0.259946949602122,0.0,593.0,788.0,0.0,273.0,273.0,0.0,98.0,98.0,0.0,1.0,6.0,0.0,1.0,1.0909090909090908,0.0,1.0,3.0,0.0,1.0,6.0,0.0,1.0,5.0,0.0,0.001367053998632946,0.007505773672055427,,0.0,0.0,0.0,0.0,0.0,,0.5,0.38461538461538464,0.0,0.5,0.8461538461538461,0.0,0.000683526999316473,0.006351039260969977,,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,1463.0,1732.0,0.0,1.0,5.0,0.0,2.0,16.0,0.0
1231,-0.22319098082975952,-0.17596074787623087,-0.2258736589215401,0.005217905039975525,0.006791263483620773,0.005243170778300951,4.148760330578512,4.257250945775536,4.162534435261708,0.005722428042177258,0.005375316850726688,0.005741426807257527,1.224406997960717,1.5683855697433808,1.2311103955732057,0.0,0.0,0.0,8.500746459866164,8.59926016660016,8.50146141325946,7.491526788576959,8.003363854772658,7.491274663202386,3.0,3.0,3.0,-0.22319098082975952,-0.17596074787623087,-0.2258736589215401,2.0698512816159873,2.1056603036719026,2.069434704728822,0.002807944205389735,0.0026349727836094197,0.0028174305033809165,1506.0,1688.0,1511.0,726.0,793.0,726.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.21611721611721613,0.36996336996337,0.23076923076923078,0.259946949602122,0.259946949602122,0.259946949602122,624.0,754.0,627.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,6.5,1.0,1.0,1.0,1.0,1.0,8.384615384615385,1.0,2.0,6.5,1.0,2.0,2.0,2.0,0.00199203187250996,0.008886255924170616,0.0026472534745201853,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.13333333333333333,0.5,0.6666666666666666,0.8666666666666667,0.5,0.0013280212483399733,0.007701421800947867,0.0013236267372600927,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,13.0,2.0,1.0,2.0,2.0,1506.0,1688.0,1511.0,2.0,2.0,2.0,5.0,12.0,6.0
1235,-0.22407957670285544,-0.18585281776694645,-0.2260879556022872,0.005230111329165085,0.00658086607208556,0.0052428109532047336,4.148965517241379,4.226700251889169,4.162534435261708,0.005730615355305772,0.005330012927981298,0.005741426807257527,1.2227039856695028,1.4620936787813363,1.2313399639845921,0.0,0.0,0.0,8.497387710223713,8.613840686904538,8.50146141325946,7.492622672607725,7.990258231388425,7.49108136607145,3.0,3.0,3.0,-0.22407957670285544,-0.18585281776694645,-0.2260879556022872,2.069649988716072,2.107545355862374,2.0694399282634577,0.0028118906064209274,0.002620408733003826,0.0028174305033809165,1504.0,1678.0,1511.0,725.0,794.0,726.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.21245421245421245,0.36996336996337,0.23076923076923078,0.259946949602122,0.259946949602122,0.259946949602122,623.0,746.0,627.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,5.4,1.0,2.0,5.0,1.0,2.0,3.0,2.0,0.0019946808510638296,0.007151370679380214,0.0026472534745201853,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.5,0.6666666666666666,0.8333333333333334,0.5,0.0013297872340425532,0.0059594755661501785,0.0013236267372600927,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,2.0,1.0,2.0,2.0,1504.0,1678.0,1511.0,2.0,3.0,2.0,5.0,15.0,6.0
1240,-0.21055903945465027,-0.16811023868631086,-0.21100455220751863,0.0053264870019184545,0.01191808776035908,0.005187617873272363,4.158995815899582,4.336384439359268,4.161931818181818,0.005808653374161426,0.004967221580022071,0.005920244407086512,1.2321858000205281,2.7607591329408745,1.2179318550767415,0.0,0.0,0.0,8.475039336179043,8.655538251583515,8.453472355183287,7.4915453077584795,8.43267654678689,7.367611139580327,3.0,3.0,3.0,-0.21055903945465027,-0.16811023868631086,-0.21100455220751863,2.063682005192463,2.1312430851727484,2.053564825241126,0.0028477559333111584,0.0024441139661411015,0.0029034575154958677,1491.0,1895.0,1465.0,717.0,874.0,704.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.1978021978021978,0.5311355311355311,0.17582417582417584,0.259946949602122,0.259946949602122,0.259946949602122,614.0,904.0,595.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,24.0,1.0,1.0,1.0,1.0,2.0,18.75,1.0,2.0,24.0,1.0,1.0,2.0,1.0,0.002012072434607646,0.013192612137203167,0.0013651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08,0.5,0.6666666666666666,0.96,0.5,0.0013413816230717639,0.012664907651715039,0.0006825938566552901,3.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,24.0,1.0,1.0,1.0,1.0,1491.0,1895.0,1465.0,1.0,2.0,1.0,4.0,25.0,3.0
1245,-0.20374961890080948,-0.2168138518384005,-0.19397964593434033,0.005381434692299056,0.005509803624095831,0.0051977034836096685,4.163208852005533,4.18403247631935,4.175595238095238,0.005766217246545058,0.005669420699619717,0.006222943722943723,1.2553393259333419,1.2714468543113226,1.1998801793444651,0.0,0.0,0.0,8.489306671974724,8.523870939375966,8.37432061272198,7.537743964142383,7.629716484594466,7.171109064670178,3.0,3.0,3.0,-0.20374961890080948,-0.2168138518384005,-0.19397964593434033,2.067935913441531,2.077319580414491,2.028824808855066,0.002829381955085714,0.0027814348834782035,0.003049266581632653,1505.0,1546.0,1403.0,723.0,739.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.20512820512820512,0.2564102564102564,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,624.0,652.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,2.5,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0026578073089701,0.0038809831824062097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.75,0.6666666666666666,0.0,0.0019933554817275745,0.00258732212160414,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,1505.0,1546.0,1403.0,1.0,2.0,0.0,5.0,7.0,0.0
1260,-0.21021935701552508,-0.21646865959938802,-0.21244025002585265,0.005125706112845627,0.0054487787438062705,0.00518236271371164,4.138222849083216,4.172506738544475,4.153191489361702,0.005844947526953695,0.005630913277387954,0.005899419729206962,1.2120696182050201,1.2685703016423686,1.210645871071403,0.0,0.0,0.0,8.459693543069395,8.530909643672686,8.451259719863511,7.378508014977382,7.625945134222334,7.380768607849635,3.0,3.0,3.0,-0.21021935701552508,-0.21646865959938802,-0.21244025002585265,2.0587040074569516,2.080213853266343,2.0554952572243637,0.00286662913458038,0.0027644379218401496,0.002891202655802022,1467.0,1548.0,1464.0,709.0,742.0,705.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17582417582417584,0.2564102564102564,0.1684981684981685,0.259946949602122,0.259946949602122,0.259946949602122,596.0,652.0,593.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0013633265167007499,0.003875968992248062,0.001366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.0006816632583503749,0.002583979328165375,0.0006830601092896175,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1467.0,1548.0,1464.0,1.0,2.0,1.0,3.0,8.0,2.0
1276,-0.21080876605695642,-0.2219163478219684,-0.2543427969120183,0.005228740594796682,0.019906739843299524,0.00596949427741461,4.147838214783821,4.5732255166217435,4.223978919631094,0.005793070132379639,0.004112612874659841,0.005572531556241549,1.2266094899986115,3.3360467941309158,1.2629600161220713,0.0,0.0,0.0,8.477135549140826,8.866967793354858,8.567239076192148,7.462977969155492,9.127392139482366,7.804476577413222,3.0,3.0,3.0,-0.21080876605695642,-0.2219163478219684,-0.2543427969120183,2.064531193842266,2.1906052885248504,2.088197114065293,0.002841920367874045,0.0020173252640322773,0.0027339905325813557,1487.0,2545.0,1603.0,717.0,1113.0,759.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,1.0732600732600732,0.315018315018315,0.259946949602122,0.259946949602122,0.259946949602122,610.0,1377.0,698.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,30.5,2.5,1.0,1.0,1.0,2.0,17.524590163934427,1.0,2.0,30.5,2.5,1.0,5.0,5.0,0.0020174848688634837,0.02475442043222004,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07936507936507936,0.7142857142857143,0.6666666666666666,0.9682539682539683,0.7142857142857143,0.0013449899125756557,0.023968565815324167,0.0031191515907673115,3.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,61.0,5.0,1.0,2.0,2.0,1487.0,2545.0,1603.0,1.0,5.0,5.0,4.0,42.0,6.0
1286,-0.20939951743483476,-0.21211771086644557,-0.24639413427141577,0.005272722634562604,0.014629806673325665,0.005784086937669808,4.1566433566433565,4.451171875,4.20911528150134,0.005821629351041115,0.00435109665200391,0.005649819169800456,1.2288861643407096,2.4711773825945307,1.2555625191013933,0.0,0.0,0.0,8.470170720257538,8.846992174209674,8.53969101469165,7.466839505894506,8.848726575174929,7.7190564489335305,3.0,3.0,3.0,-0.20939951743483476,-0.21211771086644557,-0.24639413427141577,2.062472759841181,2.1797988324234088,2.080564566123149,0.002853929287495721,0.0021381378173828125,0.0027690129304458453,1486.0,2279.0,1570.0,715.0,1024.0,746.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,0.8644688644688645,0.28205128205128205,0.259946949602122,0.259946949602122,0.259946949602122,611.0,1184.0,675.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,21.0,2.0,1.0,1.0,1.0,2.0,10.333333333333334,1.0,2.0,21.0,2.0,1.0,6.0,4.0,0.002018842530282638,0.019306713470820535,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.9545454545454546,0.6666666666666666,0.0013458950201884253,0.018429135585783237,0.0025477707006369425,3.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,42.0,4.0,1.0,2.0,2.0,1486.0,2279.0,1570.0,1.0,6.0,4.0,3.0,40.0,5.0
1291,-0.19397964593434022,-0.19790297894982284,-0.1939796459343403,0.0051977034836096685,0.008939294071019909,0.0051977034836096685,4.175595238095238,4.3055229142185665,4.175595238095238,0.006222943722943723,0.005065321075551254,0.006222943722943723,1.1998801793444651,1.70255829060067,1.1998801793444651,0.0,0.0,0.0,8.37432061272198,8.682309878787912,8.37432061272198,7.171109064670179,8.295449204011389,7.171109064670179,3.0,3.0,3.0,-0.19397964593434022,-0.19790297894982284,-0.1939796459343403,2.028824808855066,2.127520795101248,2.028824808855066,0.003049266581632653,0.0024924019712759303,0.003049266581632653,1403.0,1832.0,1403.0,672.0,851.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.4981684981684982,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,556.0,860.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,6.333333333333333,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.010917030567685589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.9,0.0,0.0,0.009825327510917031,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,1403.0,1832.0,1403.0,0.0,4.0,0.0,0.0,21.0,0.0
1308,-0.2103957234814675,-0.1983823548186227,-0.22608474685956964,0.005238026917506828,0.009066983133865471,0.005392152141856542,4.150837988826815,4.312925170068027,4.174863387978142,0.005805367816541,0.00489548827476507,0.005711167425414695,1.230533991148516,1.8544668644060558,1.2430387008255859,0.0,0.0,0.0,8.475417382285166,8.715980992087093,8.512505611630246,7.458931700850991,8.407003640646067,7.575623460291807,3.0,3.0,3.0,-0.2103957234814675,-0.1983823548186227,-0.22608474685956964,2.0634299555842106,2.1419756507764744,2.073498741459906,0.002847913610686308,0.0024089756839999793,0.0028031592463196872,1486.0,1902.0,1528.0,716.0,882.0,732.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,0.5494505494505495,0.24175824175824176,0.259946949602122,0.259946949602122,0.259946949602122,610.0,906.0,639.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,11.0,1.5,1.0,1.0,1.0,2.0,7.818181818181818,1.6666666666666667,2.0,11.0,1.5,1.0,4.0,2.0,0.002018842530282638,0.012618296529968454,0.0032722513089005235,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4,0.6666666666666666,0.9166666666666666,0.6,0.0013458950201884253,0.011566771819137749,0.001963350785340314,3.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,22.0,3.0,1.0,2.0,2.0,1486.0,1902.0,1528.0,1.0,4.0,2.0,4.0,25.0,6.0
1354,-0.19224429031282786,-0.21937087932727223,-0.23733104756397244,0.0058797313939159095,0.010655792197687239,0.005340366303538409,4.190476190476191,4.406311637080868,4.17004048582996,0.00555029959003469,0.004349764696032446,0.0056351898457161625,1.346787890240271,2.0296565101146546,1.2391081627923732,0.0,0.0,0.0,8.551136392709523,8.869461029357048,8.532648176656709,7.773503433772457,8.790689775318778,7.583569342583486,3.0,3.0,3.0,-0.19224429031282786,-0.21937087932727223,-0.23733104756397244,2.08813275280043,2.1838195769754387,2.07934056159999,0.0027259875143473026,0.0021396698683908517,0.002764619427734706,1584.0,2234.0,1545.0,756.0,1014.0,741.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.27106227106227104,0.8131868131868132,0.2600732600732601,0.259946949602122,0.259946949602122,0.259946949602122,681.0,1144.0,651.0,273.0,273.0,273.0,98.0,98.0,98.0,6.0,19.5,1.5,1.0,1.054054054054054,1.0,4.333333333333333,7.702702702702703,1.0,6.0,19.5,1.5,2.0,7.0,3.0,0.004419191919191919,0.017457475380483437,0.003236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1794871794871795,0.6,0.8571428571428571,0.9487179487179487,0.6,0.003787878787878788,0.01656222023276634,0.001941747572815534,7.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,6.0,37.0,3.0,1.0,2.0,2.0,1584.0,2234.0,1545.0,2.0,7.0,3.0,10.0,39.0,7.0
1363,-0.1939796459343402,-0.20293589287871375,-0.23678085797258633,0.0051977034836096685,0.019020649962512005,0.00532300534171942,4.175595238095238,4.495429616087751,4.169811320754717,0.006222943722943723,0.004112927370620084,0.005627275736511088,1.1998801793444651,3.0459127272478734,1.241539188574229,0.0,0.0,0.0,8.37432061272198,8.894823754864976,8.536908569019602,7.17110906467018,9.07132407234955,7.577340846927562,3.0,3.0,3.0,-0.1939796459343402,-0.20293589287871375,-0.23678085797258633,2.028824808855066,2.1881729759211184,2.0797928374563868,0.003049266581632653,0.0020270112195822985,0.002762621602574814,1403.0,2459.0,1547.0,672.0,1094.0,742.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,1.010989010989011,0.2673992673992674,0.259946949602122,0.259946949602122,0.259946949602122,556.0,1314.0,653.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,25.5,1.5,0.0,1.0,1.0,0.0,12.647058823529411,1.0,0.0,25.5,1.5,0.0,7.0,3.0,0.0,0.021553477023180154,0.003232062055591467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.6,0.0,0.9622641509433962,0.6,0.0,0.02074013826758845,0.0019392372333548805,0.0,53.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,51.0,3.0,0.0,2.0,2.0,1403.0,2459.0,1547.0,0.0,7.0,3.0,0.0,50.0,8.0
1368,-0.21167438097552638,-0.2150410436385155,-0.2364848239521928,0.005221297926108953,0.015035987727251721,0.0053467503038338035,4.144846796657381,4.514760147601476,4.189041095890411,0.005780818405379891,0.004168753598893329,0.005746284082154199,1.2229744721388176,2.9538765836863767,1.2389345015714877,0.0,0.0,0.0,8.478852058652059,8.869081687174168,8.509270642987858,7.467732480086961,9.016075421240707,7.548564119605929,3.0,3.0,3.0,-0.21167438097552638,-0.2150410436385155,-0.2364848239521928,2.0656163012766946,2.1901384142763454,2.0715824203607065,0.0028359494417330715,0.0020441578954534935,0.0028204165884781387,1488.0,2447.0,1529.0,718.0,1084.0,730.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,0.9926739926739927,0.24175824175824176,0.259946949602122,0.259946949602122,0.259946949602122,610.0,1300.0,643.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,27.5,1.5,1.0,1.0,1.5,2.0,15.909090909090908,1.0,2.0,27.5,1.5,1.0,6.0,3.0,0.0020161290322580645,0.023293829178586023,0.002616088947024199,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.10526315789473684,0.75,0.6666666666666666,0.9649122807017544,0.5,0.0013440860215053765,0.022476501838986515,0.0013080444735120995,3.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,55.0,2.0,1.0,2.0,2.0,1488.0,2447.0,1529.0,1.0,6.0,3.0,4.0,38.0,5.0
1415,-0.1830796316729214,-0.19767005788006697,-0.1939796459343403,0.014251778948600484,0.007038752183728308,0.0051977034836096685,4.504939626783754,4.294049008168028,4.175595238095238,0.0049504831063557735,0.005016412392719659,0.006222943722943723,3.3101884161808326,1.6395025783055064,1.1998801793444651,0.0,0.0,0.0,8.644399520919269,8.703794987974032,8.37432061272198,8.54833692278452,8.18658290561485,7.17110906467018,3.0,3.0,3.0,-0.1830796316729214,-0.19767005788006697,-0.1939796459343403,2.136670374490174,2.1343237231944268,2.028824808855066,0.002405048191333874,0.0024685172149461706,0.003049266581632653,2052.0,1840.0,1403.0,911.0,857.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.6153846153846154,0.5054945054945055,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,1023.0,863.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,37.0,9.5,0.0,1.0,1.0,0.0,35.054054054054056,6.157894736842105,0.0,37.0,9.5,0.0,2.0,4.0,0.0,0.018518518518518517,0.01141304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.19047619047619047,0.0,0.9736842105263158,0.9047619047619048,0.0,0.018031189083820662,0.010326086956521738,0.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,37.0,19.0,0.0,1.0,2.0,0.0,2052.0,1840.0,1403.0,2.0,4.0,0.0,9.0,22.0,0.0
1417,-0.176392684066482,-0.21461238651372547,-0.21169653793633322,0.006384240047198343,0.005900986232604829,0.005190811452246009,4.22483660130719,4.195767195767195,4.15625,0.005529890839407317,0.00555730754406251,0.005912162162162163,1.425718090129855,1.3155692562334167,1.2140908885937294,0.0,0.0,0.0,8.55901467653633,8.554433796325322,8.449512231785299,7.893356328638493,7.786866376017995,7.376220575189547,3.0,3.0,3.0,-0.176392684066482,-0.21461238651372547,-0.21169653793633322,2.0925579536652488,2.088038937400271,2.054426733617485,0.0027169037549660386,0.0027294868564709833,0.0028974044421487604,1616.0,1586.0,1463.0,765.0,756.0,704.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2857142857142857,0.2857142857142857,0.1684981684981685,0.259946949602122,0.259946949602122,0.259946949602122,705.0,680.0,593.0,273.0,273.0,273.0,98.0,98.0,98.0,7.0,3.0,1.0,1.1428571428571428,1.0,1.0,8.0,3.0,1.0,8.0,3.0,1.0,2.0,2.0,1.0,0.0049504950495049506,0.005044136191677175,0.001367053998632946,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0,0.75,0.5,0.0049504950495049506,0.0037831021437578815,0.000683526999316473,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,6.0,1.0,1.0,2.0,1.0,1616.0,1586.0,1463.0,2.0,2.0,1.0,9.0,10.0,2.0
1444,-0.21120784110696883,-0.18744587173330468,-0.2260645883352402,0.005115406110988852,0.01653015369343902,0.0053119906585260895,4.135211267605634,4.454361054766735,4.168508287292818,0.005832455948668031,0.004522193964230187,0.005765571628344146,1.209082068166575,4.031903991879517,1.2320983114491402,0.0,0.0,0.0,8.461432016497842,8.732860919018329,8.494837809495433,7.382015309922777,8.784326801762735,7.506119429948718,3.0,3.0,3.0,-0.21120784110696883,-0.18744587173330468,-0.2260645883352402,2.0598353312299964,2.1565547540906884,2.067573025536686,0.002860543542947828,0.002219717011795975,0.0028292024052989835,1468.0,2196.0,1509.0,710.0,986.0,724.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17582417582417584,0.7692307692307693,0.2271062271062271,0.259946949602122,0.259946949602122,0.259946949602122,596.0,1121.0,626.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,20.0,1.0,1.0,1.05,1.0,1.0,26.8,1.0,1.0,20.0,1.0,1.0,3.0,2.0,0.0013623978201634877,0.01912568306010929,0.0026507620941020544,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.5,0.5,0.9523809523809523,0.5,0.0006811989100817438,0.018214936247723135,0.0013253810470510272,2.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,40.0,2.0,1.0,2.0,2.0,1468.0,2196.0,1509.0,1.0,3.0,2.0,3.0,35.0,5.0
1473,-0.17013648457559177,-0.17521822216272048,-0.23479324481915093,0.006838923236896981,0.00789993035856814,0.005474466815155016,4.2413350449293965,4.27239263803681,4.188782489740082,0.005451587461348838,0.005248639604467826,0.0057380582051234,1.507589650400947,1.6547126475751983,1.240667768164348,0.0,0.0,0.0,8.584051966670991,8.633936220518454,8.513360316888527,7.985807938684935,8.171847925809521,7.59282738545544,3.0,3.0,3.0,-0.17013648457559177,-0.17521822216272048,-0.23479324481915093,2.0987368867400646,2.1151520658778886,2.0713259156235515,0.002679449806456716,0.0025789453874816514,0.0028164480566508407,1652.0,1741.0,1531.0,779.0,815.0,731.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.32234432234432236,0.42124542124542125,0.24175824175824176,0.259946949602122,0.259946949602122,0.259946949602122,729.0,794.0,646.0,273.0,273.0,273.0,98.0,98.0,98.0,10.0,7.0,3.0,1.0,1.0,1.0,8.2,7.714285714285714,1.0,10.0,7.0,3.0,2.0,3.0,3.0,0.006658595641646489,0.009190120620333142,0.002612671456564337,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1875,0.75,0.9090909090909091,0.875,0.75,0.006053268765133172,0.0080413555427915,0.001959503592423253,11.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,10.0,14.0,3.0,1.0,2.0,1.0,1652.0,1741.0,1531.0,2.0,3.0,3.0,10.0,17.0,5.0
